🕥	ده, ساعت, ساعت ده و نیم, نیم, ۱۰, ۱۰:۳۰, ۳۰
🕚	ساعت, ساعت یازده, یازده, ۰۰, ۱۱, ۱۱:۰۰
🕦	ساعت, ساعت یازده و نیم, نیم, یازده, ۱۱, ۱۱:۳۰, ۳۰
🌑	آب‌وهوا, تاریک, فضا, ماه, ماه نو
🌒	آب‌وهوا, رو به بدر, سوی ماه تمام, فضا, ماه, هلال, هلال فزاینده ماه
🌓	آب‌وهوا, اول, تربیع, فضا, نخست, یک‌چهارم, یک‌چهارم نخست
🌔	آب‌وهوا, بدر, تحدب, تحدب به‌سوی بدر, رو به بدر رفتن, رو به زمین, فضا, ماه, محدب افزاینده, کوژماه افزاینده
🌕	آب‌وهوا, بدر, فضا, ماه, ماه تمام, ماه کامل
🌖	آب‌وهوا, افول, تحدب, تحدب به‌سوی محاق, رو به محاق رفتن, رو به کاهش, فضا, ماه, محاق, محدب کاهنده, کوژماه کاهنده
🌗	آب‌وهوا, آخر, انتها, تربیع, فضا, یک‌چهارم آخر, یک‌چهارم پایان
🌘	آب‌وهوا, داس ماه, فضا, ماه, مه‌داس, هلال, هلال کاهنده ماه
🌙	آب‌وهوا, داس ماه, فضا, ماه, مه‌داس, هلال, هلال ماه
🌚	آب‌وهوا, صورت, صورت ماه نو, فضا, ماه
🌛	آب‌وهوا, اول, تربیع, صورت, صورت یک‌چهارم اول, فضا, نخست, یک‌چهارم
🌜	آب‌وهوا, آفتابی, اشعه, روشن, صورت یک‌چهارم آخر, فضا, پرنور
🌡	آب‌وهوا, دما, دماسنج, هوا
☀	آب‌وهوا, آفتابی, اشعه, خورشید, روشن, فضا, پرنور
🌝	آب‌وهوا, تمام, روشن, صورت, صورت ماه کامل, فضا, ماه
🌞	آب‌وهوا, خورشید, روشن, صورت, صورت خورشید, فضا
⭐	ستاره, ستاره سفید
🌟	جرقه, درخشان, ستاره, ستاره درخشان, فروزان
🌠	افتادن, دنباله‌دار, ستاره, ستاره ثاقب, سریع, فضا
☁	آب‌وهوا, ابر
⛅	آب‌وهوا, ابر, خورشید, خورشید پشت ابر
⛈	آب‌وهوا, ابر, ابر با رعدوبرق و باران, باران, رعدوبرق
🌤	آب‌وهوا, ابر, خورشید, خورشید پشت ابر کوچک
🌥	آب‌وهوا, ابر, خورشید, خورشید پشت ابر بزرگ
🌦	آب‌وهوا, ابر, باران, خورشید, خورشید پشت ابر بارانی
🌧	آب‌وهوا, ابر, ابر بارانی, باران
🌨	آب‌وهوا, ابر, ابر برفی, برف, سرما
🌩	آب‌وهوا, ابر, ابر با برق, رعدوبرق
🌪	آب‌وهوا, ابر, تورنادو, چرخ‌باد, گردباد
🌫	آب‌وهوا, ابر, مه
🌬	آب‌وهوا, ابر, باد, صورت, صورت باد, وزیدن
🌀	آب‌وهوا, طوفان موسمی, پیچند, چرخند, چرخ‌باد
🌈	آب‌وهوا, باران, رنگین کمان
🌂	آب‌وهوا, باران, پوشاک, چتر, چتر بسته
☂	آب‌وهوا, باران, پوشاک, چتر
☔	آب‌وهوا, باران, قطره باران, پوشاک, چتر, چتر خیس
⛱	آب‌وهوا, باران, خورشید, چتر, چتر روی زمین
⚡	الکتریسیته, الکتریکی, برق, بنگ, خطر, ولتاژ, ولتاژ بالا
❄	آب‌وهوا, برف, برف‌دانه, سرما
☃	آب‌وهوا, آدم برفی, برف, سرما
⛄	آب‌وهوا, آدم برفی, آدم برفی بدون برف, برف, سرما
☄	ستاره دنباله‌دار, فضا
🔥	آتش, ابزار, شعله
💧	آب‌وهوا, سرما, عرق, قطره, مصور, کمیک
🌊	آب, آب‌وهوا, اقیانوس, موج, موج آب
🎃	جشن, فانوس, فانوس کدو تنبل, هالووین
🎄	جشن, درخت, درخت کریسمس, کریسمس
🎆	آتش‌بازی, بزرگداشت, جشن, عید
🎇	آتش‌بازی, بزرگداشت, جشن, عید, فشفشه
🧨	آتش‌بازی, ترقه, دینامیت, مواد منفجره
✨	درخشش, ستاره
🎈	بادکنک, بزرگداشت, جشن, عید
🎉	بزرگداشت, بمب کاغذ رنگی, جشن, عید, مهمانی, کاغذ رنگی
🎊	توپ, توپ پولکی, جشن, پولک
🎋	بنر, جشن, جشنواره, درخت, درخت تاناباتا, ژاپنی
🎍	بامبو, تزئین کاج, جشن, جشنواره, ژاپنی, کاج, گیاه
🎎	جشن, جشنواره, عروسک, عروسک‌های ژاپنی, فستیوال, ژاپنی
🎏	بادنمای ماهی‌شکل, جشن, ماهی, پرچم, پرچم‌های ماهی در باد
🎐	باد, باد سِنج, بادزنگ, توپ, جشن, جشنواره
🎑	آئین مشاهدهٔ ماه کامل, جشن, جشن رؤیت ماه, جشن رؤیت ماه کامل, جشنواره, رؤیت, ماه کامل, مراسم رؤیت ماه
🧧	لای‌سی, هدیه, هونگ بائو, پاکت سرخ, پول
🎀	بزرگداشت, جشن, روبان, عید
🎁	جشن, جعبه, هدیه, هدیهٔ کادوشده, کادو
🎗	جشن, روبان, روبان یادآوری, یادآوری
🎟	بلیت, بلیت ورود, بلیط, ورود, ورودی, ورودیه
🎫	بلیت, جواز, حواله, رسید
🎖	جشن, مدال, مدال ارتشی, نظامی
🏆	جام ورزشی, جایزه, جایزه ورزشی
🏅	مدال, مدال ورزشی
🥇	اول, جایگاه اول, سکوی اول, طلا, مدال, مدال طلا, نخست, نفر اول
🥈	جایگاه دوم, دوم, مدال, مدال نقره, نفر دوم
🥉	برنز, جایگاه سوم, سوم, سکوی سوم, مدال, مدال برنز, نفر سوم
⚽	توپ, توپ فوتبال, فوتبال
⚾	بیسبال, توپ
🥎	توپ, دستکش, سافت‌بال, ضربه پایین‌دست
🏀	بسکتبال, توپ
🏐	بازی, توپ, والیبال
🏈	امریکایی, توپ, فوتبال, فوتبال امریکایی
🏉	توپ, راگبی, فوتبال
🎾	تنیس, توپ, راکت
🥏	بازی با فریزبی, بازی بشقاب‌پرنده, دیسک, فریزبی
🎳	بازی, بولینگ, توپ
🏏	بازی, توپ, دسته, چوگان, کریکت
🏑	بازی, توپ, دسته, هاکی, هاکی روی چمن, چمن
🏒	بازی, دسته, هاکی, هاکی روی یخ, یخ
🥍	توپ, دروازه, لاکراس, چوب بلند, گل
🏓	تنیس, توپ, دسته, راکت, میز, پینگ‌پونگ
🏸	بازی, بدمینتون, راکت, پرتاب عالی, گوی پردار
🥊	بوکس, دستکش, دست‌کش بوکس
🥋	تکواندو, جودو, رزمی, لباس هنرهای رزمی, هنرهای رزمی, کاراته, یونیفورم
🥅	دروازه, گل
⛳	سوراخ, پرچم در سوراخ, گلف
⛸	اسکی, اسکی روی یخ, یخ
🎣	ماهی, چوب, چوب ماهیگیری
🎽	تی‌شرت, دویدن, لباس دو, ورزشی
🎿	اسکی, برف, چوب اسکی
🛷	سورتمه, سورتمه اسبی, سورتمه بزرگ
🥌	بازی, سنگ, سنگ خارا, سنگ کرلینگ, شطرنج یخی
🎯	بازی, برخورد, دارت, ضربه مستقیم, قلب هدف, مرکز, مرکز صفحه, هدف, پرتاب, پیکان در قلب هدف, چشم
🎱	بازی, بال, بیلیارد, هشت, ۸, ۸ توپ
🔮	ابزار, بخت, توپ, جن و پری, طالع‌بینی, فانتزی, کریستال, گوی
🧿	جادو, سحر, طلسم, مهره, نظرقربانی, چشم‌زخم
🎮	بازی, بازی ویدیویی, دسته, کنترل‌کننده
🕹	بازی, بازی ویدیویی, دسته بازی
🎰	اسلات, بازی, قمار, ماشین, ماشین پولی, کازینو
🎲	بازی, تاس, تاس بازی
🧩	به‌هم وصل کردن, جدول, سرنخ, قطعه, پازل
🧸	اسباب‌بازی, بازیچه, تدی خرسه, مخملی, نرم
♠	بازی, خال, خال پیک, پیک, کارت
♥	بازی, خال, خال دل, دل, کارت
♦	بازی, خال, خال خشت, خشت, کارت
♣	بازی, خال, خال گشنیز, کارت, گشنیز
♟	شطرنج, فداکردنی, فریب‌خورده, پیاده شطرنج
🃏	بازی, جوکر, شیطان, کارت
🀄	بازی, قرمز, ماژونگ, ماژونگ اژدهای قرمز
🎴	بازی, بازی کردن, ژاپنی, کارت, کارت بازی گل‌دار, گل
🎭	تئاتر, سالن تئاتر, صورتک, ماسک نقاب, نمایش, نمایشی, هنر, هنرهای نمایشی
🖼	تصویر, عکس در قاب, قاب, قاب عکس, قاب کردن, موزه, نقاشی, هنر
🎨	شستی نقاشی, موزه, نقاشی, هنر, پالت, پالت نقاشی
🧵	خیاطی, سوزن, قرقره, ماسوره, نخ
🧶	بافتنی, بافندگی, توپ, ریسمان, قلاب‌بافی, نخ بافندگی
🔇	آرام, بلندگو, بلندگوی خاموش, بی‌صدا, ساکت, میزان صدا
🔈	بلندگو با صدای کم, صدای کم, کم
🔉	بلندگو, بلندگو با صدای متعادل, صدا, موج, میانه, نه کم نه زیاد
🔊	بالا, بلند, بلندگو, بلندگو با صدای بلند, زیاد, صدا, موج
📢	بلند, بلندگو, خطابه عمومی, سخنرانی, عمومی
📣	بلند, بلندگو, بلندگوی دستی, تشویق, هلهله
📯	شیپور, شیپور پست, پست, پستی
🔔	زنگ, زنگوله, ناقوس
🔕	آرام, بی‌صدا, خط قرمز روی زنگوله, خیر, زنگوله, ساکت, ممنوع, نه
🎼	خط حامل, موسیقی, نت, پارتیتور, کلید سل
🎵	موسیقی, نت, نت موسیقی, چنگ
🎶	موسیقی, نت, نت‌های موسیقی, چنگ
🎙	استودیو, موسیقی, میکروفون, میکروفون استودیویی
🎚	درجهٔ تنظیم‌کننده, لغزنده, موسیقی, میزان
🎛	دسته, دسته‌های کنترل, موسیقی, کنترل
🎤	میکروفون, کارائوکه
🎧	دوگوشی, هدفون, گوشی
📻	رادیو, رادیویی, ویدئو, ویدیو
🎷	بادی برنجی, ساز, ساکسیفون, موسیقی
🎸	الکتریک, راک, ساز, موسیقی, گیتار
🎹	ساز, موسیقی, پیانو, کیبورد, کیبورد موسیقی
🎺	بادی برنجی, ترومپت, ساز, ساکسیفون, موسیقی
🎻	ساز, موسیقی, ویولن
🥁	درام, ساز, طبل, موسیقی, کوبه‌ای
📱	تلفن, تلفن همراه, موبایل, همراه, گوشی
📲	تلفن همراه, تلفن همراه با پیکان, دریافت, پیکان, گوشی
☎	تلفن, تلفن زدن, تلفن کردن, دورگو, گوشی
📞	تلفن, گوشی, گوشی تلفن, گیرنده
📟	پیج کردن, پیجر, پی‌جو
📠	دستگاه فاکس, دستگاه نمابر, دورنگار, فاکس, نمابر
🔋	باتری, باطری, شارژ, شارژ کردن
🔌	الکتریسیته, الکتریکی, برق, دوشاخه
💻	رایانه, رایانهٔ کیفی, شخصی, پی‌سی
🖥	رایانه, رایانهٔ میزی, رومیزی
🖨	رایانه, چاپگر
⌨	رایانه, صفحه‌کلید
🖱	دکمه, رایانه, سه, موشواره, ۳
🖲	توپک, رایانه
💽	دیسک, رایانه, مینی دیسک, نوری
💾	دیسک, رایانه, فلاپی, فلاپی دیسک
💿	بلوری, دیسک, دی‌وی‌دی, رایانه, سی‌دی, لوح فشرده, نوری
📀	بلوری, دیسک, دی‌وی‌دی, رایانه, سی‌دی, نوری
🧮	برآورد, محاسبات, محاسبه, چرتکه
🎥	دوربین, دوربین سینمایی, سینما, فیلم
🎞	حلقهٔ فیلم, سینما, فریم, فیلم
📽	سینما, فیلم, ویدیو, پروژکتور
🎬	تخته‌نشان, فیلم, کلاکت
📺	تلویزیون, ویدیو
📷	دوربین, ویدیو
📸	دوربین, دوربین با فلاش, فلاش, ویدیو
📹	دوربین, دوربین فیلم‌برداری, ویدیو
📼	نوار, ویدیو, وی‌اچ‌اس, کاست ویدیویی
🔍	ابزار, جستجو, ذره‌بین, ذره‌بین روبه‌چپ, شیشه
🔎	ابزار, جستجو, ذره‌بین, ذره‌بین روبه‌راست, شیشه
🕯	رمانتیک, شعله, شمع, نور
💡	الکتریسیته, ایده, برق, حباب, لامپ, نور
🔦	ابزار, الکتریسیته, نور, چراغ‌قوه
🏮	فانوس, فانوس کاغذی قرمز, قرمز, میخانه, می‌فروشی
📔	تزئینی, جلد, دفتر, دفتر با جلد سخت, سخت, وزیری, کتاب, یادداشت
📕	بسته, کتاب, کتاب بسته
📖	باز, کتاب, کتاب باز
📗	سبز, کتاب, کتاب سبز
📘	آبی, کتاب, کتاب آبی
📙	نارنجی, کتاب, کتاب نارنجی
📚	چند کتاب, کتاب
📓	دفتر, دفتر یادداشت, دفترچه, کتابچه
📒	دفتر, دفتر سیمی
📃	تا, جمع‌شده, سند, صفحه, صفحهٔ تاشده
📜	طومار, ورق, کاغذ
📄	سند, صفحه, صفحهٔ روبه‌بالا
📰	اخبار, روزنامه, صفحه
🗞	اخبار, رل, روزنامه, روزنامهٔ لوله‌شده, رول روزنامه
📑	برچسب‌های نشانه‌گذاری, زبانه, علامت, علامت‌گذار, نشانه
🔖	نشان‌گذار کتاب, چوب‌الف, چوق‌الف
🏷	اتیکت, اتیکت زدن, برچسب, برچسب زدن, علامت
💰	دلار, پول, کیسهٔ پول, کیف
💴	ارز, اسکناس, اسکناس ین, بانک, پول, ین
💵	ارز, اسکناس, اسکناس دلار, بانک, دلار, پول
💶	ارز, اسکناس, اسکناس یورو, بانک, پول, یورو
💷	ارز, اسکناس, اسکناس پوند, بانک, پول, پوند
💸	ارز, اسکناس, اسکناس بال‌دار, بال, بانک, پول
💳	اعتبار, بانک, پول, کارت, کارت اعتباری
🧾	حسابداری, دفترداری, رسید, مدرک, گواه
💹	ارز, بازار, بانک, رشد, روند, صعود, صعودی, نمودار, نمودار صعودی با ین, پول, گراف, گرایش, ین
💱	ارز, بانک, تبدیل ارز, پول
💲	ارز, دلار, نماد دلار, پول
✉	ایمیل, پاکت نامه
📧	ایمیل, میل, نامه
📨	ایمیل, دریافت, نامه, ورودی, پاکت نامه, پاکت نامهٔ ورودی, پست
📩	ارسال, ایمیل, خروجی, نامه, پاکت نامه, پاکت نامه با پیکان, پایین, پست, پیکان
📤	ارسال, ایمیل, سینی, صندوق, صندوق خروجی, نامه, پست
📥	دریافت, سینی, صندوق, صندوق ورودی, نامه, ورودی, پست
📦	بسته, بستهٔ پستی, صندوق
📫	بسته, صندوق پست, صندوق پستی, صندوق پستی بسته با پرچم بالا, پست
📪	بسته, صندوق پست, صندوق پستی, صندوق پستی بسته با پرچم پایین, پایین آمده, پست
📬	باز, صندوق پست, صندوق پستی, صندوق پستی باز با پرچم بالا, پست
📭	باز, صندوق پست, صندوق پستی, صندوق پستی باز با پرچم پایین, پایین آمده, پست
📮	صندوق پست, صندوق پستی, پست
🗳	انتخابات, رأی, رأی‌گیری, صندوق, صندوق رأی
